Format Version,1.21,Take Name,AnneliBengtBA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 01.14.39.083 PM,Total Frames in Take,33658,Total Exported Frames,33658,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
316,2.633333,-1.270434,1.194711,2.185686,-1.426199,1.069899,2.191234
317,2.641667,-1.270495,1.194169,2.184976,-1.426150,1.068966,2.189215
318,2.650000,-1.270494,1.193501,2.184389,-1.426051,1.067992,2.186915
319,2.658333,-1.270277,1.192655,2.183876,-1.425881,1.067006,2.184456
320,2.666667,-1.269810,1.191664,2.183449,-1.425687,1.065987,2.181777
321,2.675000,-1.269047,1.190549,2.183168,-1.425473,1.064827,2.178865
322,2.683333,-1.268115,1.189526,2.183163,-1.425173,1.063373,2.175681
323,2.691667,-1.267009,1.188643,2.183244,-1.424736,1.061716,2.172388
324,2.700000,-1.265723,1.187937,2.183342,-1.424175,1.059808,2.168945
325,2.708333,-1.264310,1.187364,2.183517,-1.423505,1.057669,2.165324
326,2.716667,-1.262856,1.186829,2.183901,-1.422736,1.055258,2.161456
327,2.725000,-1.261425,1.186264,2.184525,-1.421902,1.052536,2.157372
328,2.733333,-1.260082,1.185700,2.185552,-1.421069,1.049575,2.152929
329,2.741667,-1.258794,1.185109,2.186955,-1.420227,1.046424,2.148174
330,2.750000,-1.257478,1.184495,2.188728,-1.419356,1.043192,2.143136
331,2.758333,-1.256146,1.183832,2.190901,-1.418395,1.040029,2.137856
332,2.766667,-1.254776,1.183071,2.193453,-1.417207,1.036758,2.132606
333,2.775000,-1.253397,1.182137,2.196347,-1.416089,1.034011,2.126889
334,2.783333,-1.252053,1.181011,2.199529,-1.414658,1.031095,2.120665
335,2.791667,-1.250673,1.179683,2.202975,-1.413154,1.028312,2.114054
336,2.800000,-1.249382,1.178165,2.206682,-1.411607,1.025641,2.107141
337,2.808333,-1.248094,1.176462,2.210638,-1.410031,1.023017,2.099725
338,2.816667,-1.246835,1.174639,2.214849,-1.408574,1.020411,2.091848
339,2.825000,-1.245646,1.172626,2.219406,-1.407236,1.017784,2.083465
340,2.833333,-1.244566,1.170360,2.224356,-1.406188,1.015282,2.074737
341,2.841667,-1.243652,1.167821,2.229714,-1.404766,1.012325,2.065187
342,2.850000,-1.242951,1.165009,2.235395,-1.404100,1.009884,2.055775
343,2.858333,-1.242500,1.161930,2.241411,-1.402620,1.007032,2.045598
344,2.866667,-1.242303,1.158526,2.247628,-1.401520,1.004366,2.035110
345,2.875000,-1.242303,1.154742,2.254079,-1.400385,1.001584,2.024063
346,2.883333,-1.242473,1.150642,2.260758,-1.399814,0.998962,2.012980
347,2.891667,-1.242763,1.146223,2.267602,-1.399364,0.996084,2.001654
348,2.900000,-1.243084,1.141424,2.274514,-1.399329,0.993045,1.989767
349,2.908333,-1.243538,1.136330,2.281689,-1.399565,0.989883,1.977732
350,2.916667,-1.244146,1.130994,2.289055,-1.400139,0.986813,1.965596
351,2.925000,-1.244779,1.125420,2.296478,-1.400729,0.983711,1.953522
352,2.933333,-1.245565,1.119631,2.304014,-1.401847,0.980728,1.941243
353,2.941667,-1.246460,1.113672,2.311779,-1.403206,0.977944,1.929289
354,2.950000,-1.247404,1.107520,2.319769,-1.405026,0.975143,1.917022
355,2.958333,-1.248271,1.101212,2.327948,-1.406975,0.972602,1.904838
356,2.966667,-1.248962,1.094730,2.336401,-1.409130,0.970025,1.892597
357,2.975000,-1.249435,1.088122,2.345164,-1.411427,0.967876,1.880599
358,2.983333,-1.249583,1.081343,2.354114,-1.414131,0.965658,1.868439
359,2.991667,-1.249403,1.074471,2.363202,-1.417118,0.963507,1.856461
360,3.000000,-1.248818,1.067493,2.372173,-1.420233,0.961585,1.844711
361,3.008333,-1.248021,1.060550,2.381260,-1.423758,0.959358,1.833122
362,3.016667,-1.247028,1.053615,2.390270,-1.427513,0.957046,1.821776
363,3.025000,-1.245854,1.046710,2.399225,-1.431294,0.954575,1.810843
364,3.033333,-1.244483,1.039836,2.408084,-1.435427,0.951878,1.800138
365,3.041667,-1.243027,1.033097,2.416730,-1.439590,0.949122,1.790008
366,3.050000,-1.241445,1.026434,2.425248,-1.443743,0.946414,1.780453
367,3.058333,-1.239611,1.019799,2.433589,-1.448232,0.943863,1.770836
368,3.066667,-1.237950,1.013245,2.441919,-1.452725,0.941454,1.761706
369,3.075000,-1.235926,1.006889,2.449878,-1.457276,0.939280,1.752895
370,3.083333,-1.233817,1.000695,2.457692,-1.461848,0.937355,1.744385
371,3.091667,-1.231657,0.994687,2.465352,-1.466452,0.935701,1.736149
372,3.100000,-1.229453,0.988882,2.472773,-1.471181,0.934272,1.728210
373,3.108333,-1.227208,0.983326,2.479998,-1.476048,0.933106,1.720531
374,3.116667,-1.224937,0.978020,2.486918,-1.481084,0.932114,1.713097
375,3.125000,-1.222601,0.972906,2.493473,-1.486215,0.931329,1.705869
376,3.133333,-1.220229,0.968014,2.499692,-1.491477,0.930581,1.698967
377,3.141667,-1.217878,0.963306,2.505527,-1.496919,0.929856,1.692407
378,3.150000,-1.215558,0.958816,2.510952,-1.502381,0.929086,1.686188
379,3.158333,-1.213301,0.954522,2.516005,-1.507812,0.928243,1.680344
380,3.166667,-1.211095,0.950472,2.520723,-1.513212,0.927292,1.674943
381,3.175000,-1.208922,0.946639,2.525060,-1.518507,0.926229,1.670062
382,3.183333,-1.206851,0.943048,2.528996,-1.523614,0.925026,1.665649
383,3.191667,-1.204795,0.939752,2.532592,-1.528455,0.923751,1.661705
384,3.200000,-1.202882,0.936711,2.535837,-1.533018,0.922434,1.658222
385,3.208333,-1.201064,0.933921,2.538727,-1.537228,0.921113,1.655076
386,3.216667,-1.199357,0.931407,2.541218,-1.541458,0.919794,1.652325
387,3.225000,-1.197800,0.929071,2.543280,-1.545420,0.918529,1.650020
388,3.233333,-1.196319,0.926926,2.545019,-1.549003,0.917218,1.648000
389,3.241667,-1.194891,0.924998,2.546472,-1.552347,0.915893,1.646289
390,3.250000,-1.193547,0.923122,2.547716,-1.555497,0.914564,1.644763
391,3.258333,-1.192280,0.921302,2.548701,-1.558451,0.913274,1.643450
392,3.266667,-1.191131,0.919615,2.549588,-1.561250,0.911905,1.642268
393,3.275000,-1.190067,0.917930,2.550388,-1.563813,0.910545,1.641185
394,3.283333,-1.189099,0.916367,2.551285,-1.566146,0.909119,1.640249
395,3.291667,-1.188147,0.914858,2.552115,-1.568322,0.907694,1.639412
396,3.300000,-1.187276,0.913469,2.552903,-1.570364,0.906271,1.638649
397,3.308333,-1.186475,0.912156,2.553696,-1.572220,0.904855,1.637966
398,3.316667,-1.185763,0.910933,2.554374,-1.573792,0.903511,1.637350
399,3.325000,-1.185067,0.909717,2.554887,-1.575044,0.902232,1.636841
400,3.333333,-1.184482,0.908585,2.555413,-1.575996,0.900995,1.636379
401,3.341667,-1.183895,0.907471,2.555830,-1.576645,0.899853,1.635963
402,3.350000,-1.183388,0.906429,2.556250,-1.577118,0.898737,1.635610
403,3.358333,-1.182878,0.905452,2.556614,-1.577395,0.897690,1.635278
404,3.366667,-1.182327,0.904520,2.556935,-1.577548,0.896654,1.635021
405,3.375000,-1.181802,0.903677,2.557228,-1.577685,0.895673,1.634735
406,3.383333,-1.181233,0.902856,2.557503,-1.577732,0.894704,1.634507
407,3.391667,-1.180618,0.902050,2.557688,-1.577723,0.893753,1.634291
408,3.400000,-1.180077,0.901297,2.557859,-1.577663,0.892811,1.634131
409,3.408333,-1.179483,0.900577,2.557970,-1.577599,0.891878,1.634024
410,3.416667,-1.178875,0.899889,2.558024,-1.577517,0.890961,1.633922
411,3.425000,-1.178267,0.899230,2.558038,-1.577490,0.890025,1.633845
412,3.433333,-1.177711,0.898671,2.558085,-1.577493,0.889138,1.633805
413,3.441667,-1.177125,0.898274,2.558124,-1.577595,0.888361,1.633750
414,3.450000,-1.176460,0.897986,2.558076,-1.577740,0.887626,1.633663
415,3.458333,-1.175816,0.897775,2.557992,-1.577929,0.887046,1.633542
416,3.466667,-1.175225,0.897602,2.557903,-1.578162,0.886587,1.633415
417,3.475000,-1.174676,0.897445,2.557809,-1.578379,0.886209,1.633280
418,3.483333,-1.174150,0.897307,2.557666,-1.578545,0.885925,1.633146
419,3.491667,-1.173694,0.897207,2.557584,-1.578736,0.885675,1.633035
420,3.500000,-1.173304,0.897143,2.557520,-1.578987,0.885408,1.632921
421,3.508333,-1.172935,0.897111,2.557504,-1.579328,0.885073,1.632738
422,3.516667,-1.172572,0.897064,2.557511,-1.579792,0.884661,1.632513
423,3.525000,-1.172238,0.896996,2.557575,-1.580342,0.884132,1.632270
424,3.533333,-1.171922,0.896903,2.557677,-1.580917,0.883546,1.631987
425,3.541667,-1.171633,0.896745,2.557831,-1.581404,0.882923,1.631735
426,3.550000,-1.171377,0.896580,2.558024,-1.581736,0.882346,1.631439
427,3.558333,-1.171100,0.896433,2.558244,-1.581866,0.881885,1.631187
428,3.566667,-1.170822,0.896241,2.558420,-1.581914,0.881472,1.630943
429,3.575000,-1.170570,0.895976,2.558591,-1.581847,0.881094,1.630699
430,3.583333,-1.170393,0.895631,2.558680,-1.581774,0.880691,1.630517
431,3.591667,-1.170271,0.895231,2.558666,-1.581652,0.880258,1.630402
432,3.600000,-1.170155,0.894778,2.558607,-1.581534,0.879776,1.630337
433,3.608333,-1.170074,0.894314,2.558469,-1.581406,0.879288,1.630326
434,3.616667,-1.169997,0.893801,2.558289,-1.581270,0.878794,1.630353
435,3.625000,-1.169912,0.893289,2.558040,-1.581088,0.878328,1.630387
436,3.633333,-1.169822,0.892881,2.557832,-1.580846,0.877917,1.630387
437,3.641667,-1.169705,0.892559,2.557638,-1.580578,0.877532,1.630401
438,3.650000,-1.169616,0.892343,2.557488,-1.580307,0.877213,1.630449
439,3.658333,-1.169577,0.892229,2.557460,-1.580107,0.877029,1.630544
440,3.666667,-1.169571,0.892186,2.557592,-1.580025,0.877036,1.630682
441,3.675000,-1.169589,0.892190,2.557833,-1.579958,0.877054,1.630816
442,3.683333,-1.169643,0.892213,2.558136,-1.579925,0.877015,1.630969
443,3.691667,-1.169707,0.892216,2.558386,-1.579911,0.876952,1.631131
444,3.700000,-1.169814,0.892202,2.558588,-1.579923,0.876857,1.631285
445,3.708333,-1.169944,0.892180,2.558751,-1.579990,0.876761,1.631395
446,3.716667,-1.170060,0.892144,2.558882,-1.580109,0.876692,1.631495
447,3.725000,-1.170163,0.892099,2.558945,-1.580247,0.876659,1.631576
448,3.733333,-1.170299,0.892008,2.558999,-1.580409,0.876652,1.631605
449,3.741667,-1.170460,0.891854,2.559117,-1.580557,0.876686,1.631597
450,3.750000,-1.170600,0.891625,2.559184,-1.580623,0.876752,1.631573
451,3.758333,-1.170721,0.891345,2.559138,-1.580605,0.876832,1.631563
452,3.766667,-1.170843,0.891049,2.558984,-1.580522,0.876929,1.631593
453,3.775000,-1.171011,0.890747,2.558855,-1.580434,0.877019,1.631682
454,3.783333,-1.171167,0.890463,2.558763,-1.580316,0.877097,1.631797
455,3.791667,-1.171306,0.890254,2.558687,-1.580199,0.877148,1.631920
456,3.800000,-1.171404,0.890125,2.558619,-1.580120,0.877149,1.632040
457,3.808333,-1.171481,0.890071,2.558544,-1.580099,0.877089,1.632132
458,3.816667,-1.171582,0.890052,2.558567,-1.580100,0.877002,1.632213
459,3.825000,-1.171675,0.890053,2.558708,-1.580101,0.876928,1.632321
460,3.833333,-1.171770,0.890050,2.558967,-1.580035,0.876925,1.632478
461,3.841667,-1.171862,0.890060,2.559310,-1.579869,0.876921,1.632641
462,3.850000,-1.171940,0.890085,2.559689,-1.579682,0.876982,1.632811
463,3.858333,-1.172022,0.890081,2.560044,-1.579475,0.877088,1.632998
464,3.866667,-1.172128,0.890065,2.560416,-1.579265,0.877207,1.633200
465,3.875000,-1.172256,0.890023,2.560896,-1.579045,0.877332,1.633407
466,3.883333,-1.172350,0.889951,2.561445,-1.578810,0.877484,1.633579
467,3.891667,-1.172443,0.889875,2.562081,-1.578570,0.877635,1.633711
468,3.900000,-1.172528,0.889854,2.562786,-1.578408,0.877804,1.633834
469,3.908333,-1.172613,0.889818,2.563499,-1.578295,0.877972,1.633935
470,3.916667,-1.172707,0.889792,2.564213,-1.578229,0.878139,1.634032
471,3.925000,-1.172837,0.889769,2.564984,-1.578191,0.878332,1.634200
472,3.933333,-1.172995,0.889769,2.565797,-1.578176,0.878586,1.634400
473,3.941667,-1.173223,0.889819,2.566656,-1.578188,0.878920,1.634600
474,3.950000,-1.173478,0.889894,2.567499,-1.578236,0.879339,1.634815
475,3.958333,-1.173764,0.889996,2.568266,-1.578330,0.879803,1.635075
476,3.966667,-1.174056,0.890073,2.568876,-1.578455,0.880299,1.635301
477,3.975000,-1.174382,0.890182,2.569433,-1.578595,0.880868,1.635518
478,3.983333,-1.174696,0.890272,2.569895,-1.578739,0.881498,1.635700
479,3.991667,-1.175011,0.890333,2.570325,-1.578910,0.882215,1.635877
480,4.000000,-1.175301,0.890372,2.570723,-1.579036,0.883071,1.636109
481,4.008333,-1.175521,0.890401,2.571050,-1.579141,0.884036,1.636315
482,4.016667,-1.175688,0.890423,2.571342,-1.579107,0.885148,1.636607
483,4.025000,-1.175811,0.890423,2.571574,-1.578996,0.886353,1.636955
484,4.033333,-1.175933,0.890452,2.571840,-1.578794,0.887667,1.637336
485,4.041667,-1.176028,0.890534,2.572099,-1.578552,0.889004,1.637765
486,4.050000,-1.176051,0.890640,2.572430,-1.578232,0.890410,1.638182
487,4.058333,-1.176072,0.890700,2.572726,-1.577929,0.891810,1.638644
488,4.066667,-1.176101,0.890749,2.572976,-1.577613,0.893131,1.639163
489,4.075000,-1.176124,0.890796,2.573093,-1.577394,0.894437,1.639665
490,4.083333,-1.176131,0.890860,2.573163,-1.577180,0.895717,1.640228
491,4.091667,-1.176116,0.890945,2.573225,-1.576977,0.896971,1.640863
492,4.100000,-1.176091,0.891053,2.573281,-1.576805,0.898190,1.641587
493,4.108333,-1.176087,0.891161,2.573348,-1.576680,0.899416,1.642286
494,4.116667,-1.176058,0.891295,2.573407,-1.576548,0.900583,1.643003
495,4.125000,-1.176041,0.891457,2.573503,-1.576441,0.901768,1.643752
496,4.133333,-1.176060,0.891581,2.573498,-1.576326,0.902878,1.644531
497,4.141667,-1.176112,0.891688,2.573462,-1.576182,0.904055,1.645299
498,4.150000,-1.176203,0.891766,2.573386,-1.576042,0.905201,1.646073
499,4.158333,-1.176323,0.891821,2.573247,-1.575953,0.906380,1.646881
500,4.166667,-1.176478,0.891874,2.573114,-1.575935,0.907573,1.647698
501,4.175000,-1.176701,0.891875,2.572971,-1.575928,0.908773,1.648589
502,4.183333,-1.176924,0.891845,2.572759,-1.576076,0.909945,1.649470
503,4.191667,-1.177106,0.891796,2.572450,-1.576288,0.911084,1.650406
504,4.200000,-1.177253,0.891757,2.572011,-1.576528,0.912197,1.651399
505,4.208333,-1.177315,0.891795,2.571496,-1.576831,0.913255,1.652449
506,4.216667,-1.177306,0.891938,2.570921,-1.577127,0.914276,1.653441
507,4.225000,-1.177248,0.892207,2.570347,-1.577453,0.915236,1.654445
508,4.233333,-1.177189,0.892593,2.569790,-1.577653,0.916183,1.655385
509,4.241667,-1.177142,0.893107,2.569296,-1.577862,0.917068,1.656296
510,4.250000,-1.177183,0.893701,2.568783,-1.578017,0.917951,1.657180
511,4.258333,-1.177297,0.894341,2.568254,-1.578215,0.918764,1.658095
512,4.266667,-1.177455,0.894940,2.567780,-1.578436,0.919542,1.658984
513,4.275000,-1.177607,0.895523,2.567372,-1.578752,0.920283,1.659869
514,4.283333,-1.177752,0.896108,2.567012,-1.579036,0.921049,1.660716
515,4.291667,-1.177952,0.896643,2.566613,-1.579327,0.921864,1.661533
516,4.300000,-1.178161,0.897210,2.566247,-1.579549,0.922771,1.662249
517,4.308333,-1.178377,0.897757,2.565855,-1.579731,0.923708,1.662925
518,4.316667,-1.178578,0.898323,2.565446,-1.579900,0.924688,1.663545
519,4.325000,-1.178730,0.898914,2.564942,-1.580005,0.925683,1.664062
520,4.333333,-1.178857,0.899487,2.564360,-1.580065,0.926705,1.664544
521,4.341667,-1.178965,0.900116,2.563724,-1.580129,0.927697,1.664957
522,4.350000,-1.179075,0.900667,2.563059,-1.580173,0.928710,1.665379
523,4.358333,-1.179180,0.901130,2.562390,-1.580158,0.929654,1.665752
524,4.366667,-1.179311,0.901558,2.561758,-1.580152,0.930641,1.666057
525,4.375000,-1.179471,0.901958,2.561148,-1.580099,0.931606,1.666319
526,4.383333,-1.179609,0.902395,2.560520,-1.580026,0.932594,1.666557
527,4.391667,-1.179646,0.902925,2.559885,-1.579881,0.933616,1.666805
528,4.400000,-1.179617,0.903490,2.559283,-1.579750,0.934641,1.667006
529,4.408333,-1.179602,0.904122,2.558666,-1.579555,0.935748,1.667206
530,4.416667,-1.179644,0.904795,2.558021,-1.579325,0.936827,1.667399
531,4.425000,-1.179645,0.905535,2.557307,-1.579065,0.937964,1.667569
532,4.433333,-1.179684,0.906317,2.556574,-1.578794,0.939067,1.667750
533,4.441667,-1.179747,0.907105,2.555801,-1.578568,0.940183,1.667884
534,4.450000,-1.179809,0.907968,2.555064,-1.578327,0.941255,1.668030
535,4.458333,-1.179902,0.908886,2.554386,-1.578096,0.942352,1.668154
536,4.466667,-1.179957,0.909813,2.553631,-1.577804,0.943396,1.668272
537,4.475000,-1.180052,0.910744,2.552834,-1.577448,0.944483,1.668356
538,4.483333,-1.180239,0.911689,2.552021,-1.577051,0.945473,1.668399
539,4.491667,-1.180469,0.912594,2.551208,-1.576626,0.946440,1.668419
540,4.500000,-1.180725,0.913510,2.550470,-1.576191,0.947334,1.668377
541,4.508333,-1.180979,0.914482,2.549806,-1.575687,0.948196,1.668335
542,4.516667,-1.181256,0.915468,2.549182,-1.575186,0.949041,1.668255
543,4.525000,-1.181565,0.916508,2.548567,-1.574733,0.949814,1.668204
544,4.533333,-1.181887,0.917672,2.548061,-1.574328,0.950486,1.668190
545,4.541667,-1.182185,0.918890,2.547522,-1.573955,0.951097,1.668180
546,4.550000,-1.182481,0.920235,2.547054,-1.573602,0.951642,1.668195
547,4.558333,-1.182777,0.921614,2.546499,-1.573239,0.952158,1.668160
548,4.566667,-1.183062,0.923089,2.545991,-1.572910,0.952605,1.668117
549,4.575000,-1.183302,0.924582,2.545534,-1.572558,0.953044,1.668079
550,4.583333,-1.183477,0.926074,2.545101,-1.572223,0.953453,1.668093
551,4.591667,-1.183641,0.927558,2.544797,-1.571898,0.953846,1.668088
552,4.600000,-1.183773,0.928977,2.544562,-1.571567,0.954203,1.668099
553,4.608333,-1.183903,0.930390,2.544475,-1.571251,0.954512,1.668122
554,4.616667,-1.184009,0.931763,2.544481,-1.570896,0.954821,1.668151
555,4.625000,-1.184094,0.933138,2.544593,-1.570525,0.955113,1.668186
556,4.633333,-1.184188,0.934484,2.544837,-1.570177,0.955361,1.668211
557,4.641667,-1.184280,0.935694,2.545054,-1.569798,0.955600,1.668240
558,4.650000,-1.184358,0.936844,2.545249,-1.569409,0.955797,1.668306
559,4.658333,-1.184393,0.937859,2.545386,-1.569005,0.955951,1.668405
560,4.666667,-1.184356,0.938771,2.545471,-1.568593,0.956085,1.668514
561,4.675000,-1.184306,0.939603,2.545445,-1.568152,0.956192,1.668649
562,4.683333,-1.184306,0.940372,2.545423,-1.567717,0.956252,1.668778
563,4.691667,-1.184328,0.941004,2.545349,-1.567301,0.956291,1.668895
564,4.700000,-1.184369,0.941541,2.545294,-1.566849,0.956309,1.669027
565,4.708333,-1.184403,0.941970,2.545150,-1.566411,0.956294,1.669175
566,4.716667,-1.184445,0.942226,2.544888,-1.565966,0.956253,1.669354
567,4.725000,-1.184493,0.942332,2.544592,-1.565553,0.956187,1.669555
568,4.733333,-1.184542,0.942323,2.544269,-1.565192,0.956111,1.669734
569,4.741667,-1.184561,0.942216,2.543929,-1.564854,0.956028,1.669925
570,4.750000,-1.184548,0.942019,2.543601,-1.564529,0.955952,1.670107
571,4.758333,-1.184499,0.941749,2.543322,-1.564152,0.955899,1.670273
572,4.766667,-1.184371,0.941471,2.543118,-1.563761,0.955853,1.670431
573,4.775000,-1.184153,0.941213,2.543003,-1.563356,0.955811,1.670601
574,4.783333,-1.183812,0.941000,2.542944,-1.562961,0.955763,1.670756
575,4.791667,-1.183397,0.940849,2.542984,-1.562601,0.955715,1.670895
576,4.800000,-1.182944,0.940662,2.543169,-1.562246,0.955657,1.671046
577,4.808333,-1.182415,0.940447,2.543480,-1.561907,0.955603,1.671170
578,4.816667,-1.181867,0.940194,2.543754,-1.561588,0.955517,1.671287
579,4.825000,-1.181295,0.939964,2.544041,-1.561316,0.955409,1.671390
580,4.833333,-1.180679,0.939815,2.544436,-1.561060,0.955289,1.671487
581,4.841667,-1.180013,0.939749,2.545002,-1.560827,0.955163,1.671596
582,4.850000,-1.179372,0.939811,2.545592,-1.560608,0.955055,1.671698
583,4.858333,-1.178681,0.939940,2.546282,-1.560446,0.954960,1.671809
584,4.866667,-1.178009,0.940049,2.546963,-1.560277,0.954875,1.671922
585,4.875000,-1.177421,0.940265,2.547652,-1.560142,0.954795,1.672041
586,4.883333,-1.176849,0.940455,2.548254,-1.560003,0.954719,1.672169
587,4.891667,-1.176345,0.940660,2.548751,-1.559891,0.954646,1.672276
588,4.900000,-1.175891,0.940888,2.549169,-1.559737,0.954583,1.672393
589,4.908333,-1.175479,0.941052,2.549501,-1.559583,0.954539,1.672496
590,4.916667,-1.175077,0.941174,2.549809,-1.559429,0.954494,1.672595
591,4.925000,-1.174722,0.941256,2.550120,-1.559291,0.954451,1.672683
592,4.933333,-1.174350,0.941341,2.550474,-1.559171,0.954404,1.672764
593,4.941667,-1.173983,0.941467,2.550926,-1.559081,0.954326,1.672839
594,4.950000,-1.173582,0.941652,2.551496,-1.559016,0.954236,1.672917
595,4.958333,-1.173179,0.941911,2.552138,-1.558988,0.954120,1.672999
596,4.966667,-1.172798,0.942209,2.552884,-1.558981,0.954018,1.673080
597,4.975000,-1.172408,0.942494,2.553630,-1.558967,0.953948,1.673158
598,4.983333,-1.172074,0.942828,2.554424,-1.558951,0.953895,1.673223
599,4.991667,-1.171757,0.943089,2.555095,-1.558919,0.953857,1.673299
600,5.000000,-1.171448,0.943295,2.555729,-1.558879,0.953834,1.673376
601,5.008333,-1.171181,0.943475,2.556306,-1.558836,0.953817,1.673450
602,5.016667,-1.170929,0.943558,2.556759,-1.558798,0.953812,1.673518
603,5.025000,-1.170732,0.943606,2.557127,-1.558747,0.953822,1.673572
604,5.033333,-1.170541,0.943604,2.557448,-1.558700,0.953844,1.673622
605,5.041667,-1.170354,0.943571,2.557717,-1.558677,0.953878,1.673670
606,5.050000,-1.170157,0.943545,2.557941,-1.558672,0.953914,1.673720
607,5.058333,-1.169958,0.943547,2.558164,-1.558681,0.953962,1.673776
608,5.066667,-1.169754,0.943549,2.558319,-1.558681,0.954027,1.673806
609,5.075000,-1.169533,0.943548,2.558441,-1.558657,0.954109,1.673812
610,5.083333,-1.169277,0.943522,2.558491,-1.558603,0.954206,1.673805
611,5.091667,-1.169004,0.943474,2.558469,-1.558526,0.954306,1.673785
612,5.100000,-1.168750,0.943435,2.558386,-1.558427,0.954400,1.673763
613,5.108333,-1.168490,0.943388,2.558257,-1.558312,0.954480,1.673735
614,5.116667,-1.168251,0.943321,2.558094,-1.558199,0.954537,1.673721
615,5.125000,-1.168011,0.943243,2.557892,-1.558095,0.954579,1.673721
616,5.133333,-1.167778,0.943161,2.557673,-1.558016,0.954631,1.673742
617,5.141667,-1.167556,0.943077,2.557453,-1.557964,0.954698,1.673762
618,5.150000,-1.167344,0.943005,2.557247,-1.557929,0.954767,1.673773
619,5.158333,-1.167137,0.942933,2.557058,-1.557863,0.954829,1.673780
620,5.166667,-1.166932,0.942861,2.556879,-1.557764,0.954889,1.673774
621,5.175000,-1.166728,0.942796,2.556688,-1.557621,0.954939,1.673769
622,5.183333,-1.166542,0.942736,2.556460,-1.557454,0.954995,1.673768
623,5.191667,-1.166370,0.942692,2.556212,-1.557276,0.955056,1.673772
624,5.200000,-1.166207,0.942647,2.555967,-1.557119,0.955121,1.673800
625,5.208333,-1.166063,0.942599,2.555705,-1.557010,0.955188,1.673877
626,5.216667,-1.165929,0.942552,2.555411,-1.556936,0.955263,1.673997
627,5.225000,-1.165825,0.942493,2.555110,-1.556882,0.955346,1.674121
628,5.233333,-1.165702,0.942408,2.554768,-1.556821,0.955437,1.674251
629,5.241667,-1.165569,0.942340,2.554456,-1.556724,0.955535,1.674356
630,5.250000,-1.165444,0.942282,2.554200,-1.556588,0.955618,1.674425
631,5.258333,-1.165347,0.942239,2.554039,-1.556426,0.955697,1.674448
632,5.266667,-1.165275,0.942192,2.553913,-1.556229,0.955755,1.674443
633,5.275000,-1.165226,0.942122,2.553844,-1.556037,0.955799,1.674391
634,5.283333,-1.165179,0.942059,2.553822,-1.555847,0.955837,1.674344
635,5.291667,-1.165140,0.941987,2.553824,-1.555677,0.955865,1.674309
636,5.300000,-1.165104,0.941916,2.553858,-1.555525,0.955899,1.674296
637,5.308333,-1.165069,0.941845,2.553893,-1.555414,0.955926,1.674296
638,5.316667,-1.165038,0.941767,2.553935,-1.555318,0.955959,1.674315
639,5.325000,-1.165014,0.941695,2.553973,-1.555212,0.955998,1.674338
