Format Version,1.21,Take Name,PatrikSimonAA1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2016-08-06 11.35.31.518 AM,Total Frames in Take,35063,Total Exported Frames,35063,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065"
,,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z
312,2.600000,-1.146451,0.989444,2.797574,-1.516271,0.930868,1.659120
313,2.608333,-1.150947,0.992852,2.789891,-1.516203,0.931094,1.659205
314,2.616667,-1.155501,0.996362,2.781881,-1.516141,0.931330,1.659286
315,2.625000,-1.160150,1.000061,2.773614,-1.516080,0.931558,1.659355
316,2.633333,-1.164835,1.003896,2.765015,-1.516011,0.931749,1.659421
317,2.641667,-1.169536,1.007856,2.756116,-1.515927,0.931921,1.659481
318,2.650000,-1.174236,1.011948,2.746914,-1.515846,0.932051,1.659552
319,2.658333,-1.178926,1.016137,2.737392,-1.515770,0.932159,1.659623
320,2.666667,-1.183556,1.020434,2.727560,-1.515699,0.932234,1.659705
321,2.675000,-1.188117,1.024819,2.717451,-1.515641,0.932291,1.659815
322,2.683333,-1.192620,1.029325,2.707067,-1.515603,0.932325,1.659942
323,2.691667,-1.197081,1.033996,2.696459,-1.515565,0.932338,1.660098
324,2.700000,-1.201268,1.038630,2.685562,-1.515491,0.932344,1.660307
325,2.708333,-1.205359,1.043460,2.674465,-1.515351,0.932359,1.660574
326,2.716667,-1.209319,1.048406,2.663188,-1.515090,0.932388,1.660946
327,2.725000,-1.213143,1.053439,2.651794,-1.514678,0.932437,1.661465
328,2.733333,-1.216821,1.058592,2.640229,-1.514053,0.932518,1.662152
329,2.741667,-1.220299,1.063870,2.628566,-1.513227,0.932668,1.663094
330,2.750000,-1.223579,1.069249,2.616759,-1.512178,0.932953,1.664323
331,2.758333,-1.226681,1.074715,2.604862,-1.510956,0.933328,1.665879
332,2.766667,-1.229588,1.080265,2.592892,-1.509568,0.933866,1.667781
333,2.775000,-1.232291,1.085861,2.580904,-1.507945,0.934580,1.670093
334,2.783333,-1.234811,1.091516,2.568832,-1.506016,0.935443,1.672908
335,2.791667,-1.237043,1.097215,2.556728,-1.503803,0.936347,1.676327
336,2.800000,-1.239088,1.102971,2.544655,-1.501239,0.937286,1.680290
337,2.808333,-1.240861,1.108739,2.532575,-1.498384,0.938128,1.684928
338,2.816667,-1.242400,1.114534,2.520547,-1.495299,0.938886,1.690178
339,2.825000,-1.243697,1.120350,2.508580,-1.492201,0.939424,1.696346
340,2.833333,-1.244776,1.126146,2.496726,-1.489015,0.939768,1.702952
341,2.841667,-1.245673,1.131917,2.484946,-1.485809,0.940043,1.710177
342,2.850000,-1.246312,1.137755,2.473238,-1.482678,0.940020,1.718303
343,2.858333,-1.246985,1.143398,2.461655,-1.479759,0.939958,1.726650
344,2.866667,-1.247511,1.148963,2.450126,-1.476723,0.939866,1.735614
345,2.875000,-1.247885,1.154478,2.438651,-1.473996,0.939450,1.745312
346,2.883333,-1.248142,1.159904,2.427207,-1.471288,0.939262,1.755174
347,2.891667,-1.248233,1.165200,2.415908,-1.468714,0.939063,1.765734
348,2.900000,-1.248161,1.170411,2.404790,-1.466387,0.938856,1.776650
349,2.908333,-1.247876,1.175505,2.393894,-1.464234,0.938560,1.787789
350,2.916667,-1.247475,1.180458,2.383134,-1.462334,0.938376,1.799270
351,2.925000,-1.246930,1.185293,2.372563,-1.460592,0.938288,1.810796
352,2.933333,-1.246259,1.190039,2.362132,-1.458993,0.938204,1.822213
353,2.941667,-1.245526,1.194609,2.351836,-1.457284,0.938494,1.834269
354,2.950000,-1.244805,1.199028,2.341781,-1.455733,0.938939,1.846509
355,2.958333,-1.244004,1.203295,2.331789,-1.454618,0.939590,1.858714
356,2.966667,-1.243112,1.207314,2.321939,-1.453531,0.940213,1.871073
357,2.975000,-1.242169,1.211146,2.312256,-1.452761,0.940876,1.883407
358,2.983333,-1.241150,1.214741,2.302750,-1.452173,0.941713,1.895500
359,2.991667,-1.240104,1.218138,2.293409,-1.451750,0.942775,1.907597
360,3.000000,-1.239014,1.221297,2.284198,-1.451445,0.944016,1.919531
361,3.008333,-1.237948,1.224227,2.275190,-1.451202,0.945307,1.931150
362,3.016667,-1.236927,1.226922,2.266346,-1.451001,0.946803,1.942397
363,3.025000,-1.235939,1.229371,2.257707,-1.450405,0.948315,1.953075
364,3.033333,-1.235014,1.231587,2.249295,-1.449713,0.950195,1.963801
365,3.041667,-1.234150,1.233580,2.241079,-1.448753,0.952500,1.974133
366,3.050000,-1.233309,1.235349,2.233114,-1.447614,0.955257,1.984563
367,3.058333,-1.232541,1.236894,2.225391,-1.446295,0.958397,1.994907
368,3.066667,-1.231819,1.238198,2.217890,-1.444570,0.961890,2.004730
369,3.075000,-1.231130,1.239254,2.210631,-1.443051,0.965725,2.014910
370,3.083333,-1.230489,1.240103,2.203652,-1.441305,0.969731,2.024624
371,3.091667,-1.229910,1.240779,2.196997,-1.439664,0.973479,2.034042
372,3.100000,-1.229362,1.241303,2.190617,-1.438221,0.978086,2.043781
373,3.108333,-1.228883,1.241658,2.184536,-1.436743,0.982488,2.052881
374,3.116667,-1.228464,1.241879,2.178778,-1.435163,0.987236,2.061819
375,3.125000,-1.228053,1.241977,2.173163,-1.433542,0.992230,2.070531
376,3.133333,-1.227824,1.241886,2.168103,-1.431875,0.997237,2.078902
377,3.141667,-1.227673,1.241638,2.163310,-1.429788,1.001618,2.085868
378,3.150000,-1.227585,1.241236,2.158737,-1.428112,1.006462,2.093006
379,3.158333,-1.227570,1.240746,2.154451,-1.426603,1.011161,2.099759
380,3.166667,-1.227626,1.240199,2.150456,-1.424802,1.016302,2.106236
381,3.175000,-1.227723,1.239599,2.146785,-1.423069,1.021500,2.112381
382,3.183333,-1.227868,1.238935,2.143401,-1.421205,1.026589,2.117821
383,3.191667,-1.228077,1.238239,2.140340,-1.419330,1.031581,2.122770
384,3.200000,-1.228360,1.237485,2.137497,-1.417593,1.036617,2.127420
385,3.208333,-1.228695,1.236685,2.134900,-1.415796,1.041484,2.131378
386,3.216667,-1.229090,1.235801,2.132493,-1.414086,1.046195,2.134866
387,3.225000,-1.229569,1.234930,2.130265,-1.412529,1.050956,2.138159
388,3.233333,-1.230079,1.234033,2.128213,-1.410444,1.055457,2.140363
389,3.241667,-1.230661,1.233134,2.126358,-1.408903,1.059743,2.142490
390,3.250000,-1.231272,1.232235,2.124686,-1.407732,1.063305,2.144140
391,3.258333,-1.231932,1.231297,2.123149,-1.406498,1.067278,2.145866
392,3.266667,-1.232621,1.230369,2.121720,-1.405140,1.070618,2.146403
393,3.275000,-1.233333,1.229450,2.120400,-1.404217,1.073887,2.147369
394,3.283333,-1.234037,1.228525,2.119179,-1.403607,1.076810,2.148322
395,3.291667,-1.234735,1.227624,2.118083,-1.404391,1.082654,2.151991
396,3.300000,-1.235440,1.226757,2.117102,-1.404004,1.085359,2.152551
397,3.308333,-1.236122,1.225961,2.116217,-1.403704,1.087827,2.152927
398,3.316667,-1.236808,1.225235,2.115460,-1.403491,1.090024,2.153033
399,3.325000,-1.237477,1.224575,2.114786,-1.403367,1.091986,2.152764
400,3.333333,-1.238132,1.223946,2.114129,-1.403433,1.093799,2.152313
401,3.341667,-1.238778,1.223388,2.113576,-1.403568,1.095355,2.151518
402,3.350000,-1.239421,1.222868,2.113010,-1.403753,1.096701,2.150538
403,3.358333,-1.240058,1.222364,2.112508,-1.404088,1.097899,2.149433
404,3.366667,-1.240623,1.221912,2.111980,-1.402607,1.096664,2.145810
405,3.375000,-1.241111,1.221507,2.111413,-1.403210,1.097290,2.143757
406,3.383333,-1.241472,1.221145,2.110806,-1.403899,1.097927,2.142727
407,3.391667,-1.241798,1.220838,2.110212,-1.404670,1.098618,2.142318
408,3.400000,-1.242043,1.220601,2.109607,-1.405143,1.099008,2.141097
409,3.408333,-1.242235,1.220409,2.108953,-1.405627,1.099284,2.139946
410,3.416667,-1.242389,1.220245,2.108279,-1.406225,1.099442,2.139117
411,3.425000,-1.242537,1.220133,2.107588,-1.407016,1.100670,2.138984
412,3.433333,-1.242679,1.220038,2.106873,-1.406948,1.099658,2.136586
413,3.441667,-1.242834,1.219973,2.106189,-1.407595,1.099600,2.135512
414,3.450000,-1.243016,1.219956,2.105481,-1.408116,1.099598,2.134413
415,3.458333,-1.243237,1.219954,2.104807,-1.408621,1.099578,2.133254
416,3.466667,-1.243466,1.219964,2.104138,-1.409194,1.099527,2.132030
417,3.475000,-1.243746,1.219970,2.103514,-1.409806,1.099517,2.130883
418,3.483333,-1.244024,1.219954,2.102883,-1.410439,1.099493,2.129796
419,3.491667,-1.244296,1.219902,2.102270,-1.411019,1.099450,2.128603
420,3.500000,-1.244540,1.219870,2.101701,-1.411574,1.099461,2.127455
421,3.508333,-1.244731,1.219867,2.101217,-1.412125,1.099501,2.126250
422,3.516667,-1.244895,1.219899,2.100780,-1.412666,1.099542,2.125061
423,3.525000,-1.245063,1.219960,2.100418,-1.413269,1.099591,2.123906
424,3.533333,-1.245231,1.220073,2.100168,-1.413858,1.099612,2.122674
425,3.541667,-1.245415,1.220222,2.099997,-1.414426,1.099594,2.121446
426,3.550000,-1.245641,1.220403,2.099860,-1.414991,1.099555,2.120118
427,3.558333,-1.245896,1.220603,2.099758,-1.415540,1.099505,2.118757
428,3.566667,-1.246153,1.220784,2.099690,-1.416063,1.099467,2.117210
429,3.575000,-1.246411,1.220950,2.099646,-1.416555,1.099442,2.115570
430,3.583333,-1.246695,1.221102,2.099618,-1.417062,1.099383,2.113854
431,3.591667,-1.247011,1.221233,2.099620,-1.417535,1.099324,2.112089
432,3.600000,-1.247391,1.221332,2.099660,-1.418019,1.099265,2.110368
433,3.608333,-1.247800,1.221408,2.099722,-1.418515,1.099175,2.108757
434,3.616667,-1.248214,1.221457,2.099767,-1.419004,1.099095,2.107266
435,3.625000,-1.248626,1.221515,2.099799,-1.419427,1.099008,2.105917
436,3.633333,-1.249031,1.221591,2.099793,-1.419841,1.098944,2.104660
437,3.641667,-1.249422,1.221667,2.099778,-1.420164,1.098861,2.103552
438,3.650000,-1.249765,1.221764,2.099778,-1.420501,1.098812,2.102607
439,3.658333,-1.250048,1.221885,2.099804,-1.420811,1.098735,2.101774
440,3.666667,-1.250266,1.222056,2.099898,-1.421133,1.098643,2.100992
441,3.675000,-1.250462,1.222308,2.100047,-1.421426,1.098557,2.100323
442,3.683333,-1.250676,1.222633,2.100212,-1.421701,1.098453,2.099705
443,3.691667,-1.250908,1.223002,2.100376,-1.421925,1.098342,2.099195
444,3.700000,-1.251202,1.223407,2.100531,-1.422108,1.098238,2.098661
445,3.708333,-1.251527,1.223809,2.100706,-1.422316,1.098131,2.098218
446,3.716667,-1.251898,1.224232,2.100904,-1.422551,1.097994,2.097804
447,3.725000,-1.252303,1.224609,2.101081,-1.422851,1.097813,2.097454
448,3.733333,-1.252751,1.224928,2.101205,-1.423207,1.097592,2.097125
449,3.741667,-1.253202,1.225154,2.101284,-1.423627,1.097333,2.096791
450,3.750000,-1.253636,1.225338,2.101361,-1.424112,1.097036,2.096587
451,3.758333,-1.254050,1.225498,2.101450,-1.424615,1.096708,2.096456
452,3.766667,-1.254421,1.225631,2.101571,-1.425182,1.096370,2.096515
453,3.775000,-1.254744,1.225769,2.101771,-1.425785,1.095987,2.096693
454,3.783333,-1.255019,1.225939,2.102077,-1.426437,1.095576,2.096877
455,3.791667,-1.255201,1.226131,2.102462,-1.427152,1.095136,2.097138
456,3.800000,-1.255324,1.226344,2.102947,-1.427936,1.094618,2.097361
457,3.808333,-1.255363,1.226574,2.103521,-1.428825,1.093990,2.097600
458,3.816667,-1.255304,1.226838,2.104159,-1.429740,1.093298,2.097709
459,3.825000,-1.255110,1.227105,2.104850,-1.430762,1.092508,2.097916
460,3.833333,-1.254821,1.227363,2.105704,-1.431828,1.091628,2.098244
461,3.841667,-1.254484,1.227599,2.106594,-1.433105,1.090720,2.098754
462,3.850000,-1.254078,1.227805,2.107601,-1.434158,1.089737,2.098967
463,3.858333,-1.253591,1.227980,2.108743,-1.435265,1.088773,2.099172
464,3.866667,-1.253037,1.228095,2.109931,-1.436412,1.087778,2.099294
465,3.875000,-1.252402,1.228155,2.111251,-1.437558,1.086795,2.099458
466,3.883333,-1.251682,1.228172,2.112740,-1.438723,1.085810,2.099579
467,3.891667,-1.250834,1.228154,2.114365,-1.439969,1.084831,2.099806
468,3.900000,-1.249907,1.228098,2.116186,-1.441232,1.083859,2.100023
469,3.908333,-1.248923,1.228017,2.118242,-1.442542,1.082851,2.100318
470,3.916667,-1.247850,1.227940,2.120650,-1.443898,1.081815,2.100641
471,3.925000,-1.246681,1.227819,2.123338,-1.445283,1.080634,2.100818
472,3.933333,-1.245367,1.227681,2.126431,-1.446648,1.079345,2.100961
473,3.941667,-1.244019,1.227532,2.129865,-1.447965,1.077873,2.100973
474,3.950000,-1.242601,1.227337,2.133591,-1.449307,1.076279,2.101001
475,3.958333,-1.241162,1.227034,2.137518,-1.450534,1.074420,2.100781
476,3.966667,-1.239696,1.226565,2.141613,-1.451746,1.072476,2.100603
477,3.975000,-1.238219,1.225977,2.145889,-1.453015,1.070323,2.100509
478,3.983333,-1.236758,1.225278,2.150291,-1.454268,1.068168,2.100614
479,3.991667,-1.235395,1.224403,2.155174,-1.457261,1.068534,2.103457
480,4.000000,-1.234001,1.223441,2.160122,-1.458519,1.066562,2.103444
481,4.008333,-1.232581,1.222304,2.165261,-1.459112,1.064258,2.102402
482,4.016667,-1.231099,1.220997,2.170629,-1.460314,1.062130,2.101677
483,4.025000,-1.229607,1.219462,2.176203,-1.461337,1.059853,2.100429
484,4.033333,-1.228117,1.217687,2.181973,-1.462223,1.057336,2.098620
485,4.041667,-1.226668,1.215694,2.187893,-1.463031,1.054673,2.096273
486,4.050000,-1.225320,1.213502,2.193952,-1.463666,1.051880,2.093482
487,4.058333,-1.224059,1.211142,2.200155,-1.464261,1.049027,2.090325
488,4.066667,-1.222910,1.208626,2.206480,-1.464897,1.046274,2.087304
489,4.075000,-1.221793,1.205928,2.212981,-1.465089,1.043433,2.083558
490,4.083333,-1.220699,1.203063,2.219667,-1.465115,1.040713,2.079550
491,4.091667,-1.219520,1.200009,2.226584,-1.465038,1.038053,2.075264
492,4.100000,-1.218298,1.196770,2.233691,-1.464766,1.035409,2.070525
493,4.108333,-1.216981,1.193353,2.241084,-1.464420,1.032775,2.065262
494,4.116667,-1.215577,1.189787,2.248713,-1.464129,1.030113,2.059522
495,4.125000,-1.214114,1.186036,2.256581,-1.463902,1.027580,2.053493
496,4.133333,-1.212548,1.182102,2.264642,-1.463455,1.024844,2.046693
497,4.141667,-1.210974,1.177979,2.272856,-1.462859,1.021961,2.039318
498,4.150000,-1.209362,1.173722,2.281240,-1.462227,1.019204,2.031615
499,4.158333,-1.207766,1.169298,2.289787,-1.461565,1.016562,2.023589
500,4.166667,-1.206150,1.164753,2.298483,-1.460739,1.013999,2.015203
501,4.175000,-1.204513,1.160104,2.307319,-1.459973,1.011623,2.006924
502,4.183333,-1.202816,1.155347,2.316293,-1.458914,1.009116,1.997764
503,4.191667,-1.201056,1.150512,2.325378,-1.457846,1.006790,1.988495
504,4.200000,-1.199116,1.145582,2.334603,-1.456822,1.004687,1.979144
505,4.208333,-1.197038,1.140612,2.343931,-1.455811,1.002690,1.969420
506,4.216667,-1.194797,1.135574,2.353330,-1.454980,1.000797,1.960016
507,4.225000,-1.192358,1.130441,2.362842,-1.454129,0.998915,1.950190
508,4.233333,-1.189832,1.125256,2.372422,-1.453354,0.997077,1.940197
509,4.241667,-1.187144,1.119984,2.382080,-1.452726,0.995659,1.930619
510,4.250000,-1.184421,1.114678,2.391786,-1.452175,0.993795,1.920141
511,4.258333,-1.181633,1.109283,2.401537,-1.451675,0.992317,1.910018
512,4.266667,-1.178767,1.103846,2.411317,-1.451217,0.990940,1.900154
513,4.275000,-1.175802,1.098395,2.421154,-1.451090,0.989466,1.889905
514,4.283333,-1.172728,1.092955,2.431000,-1.451102,0.987952,1.879755
515,4.291667,-1.169505,1.087524,2.440881,-1.451300,0.986247,1.869715
516,4.300000,-1.166124,1.082216,2.450836,-1.451686,0.984314,1.859767
517,4.308333,-1.162598,1.076978,2.460772,-1.452189,0.982237,1.850241
518,4.316667,-1.158927,1.071807,2.470752,-1.453065,0.979701,1.840760
519,4.325000,-1.155123,1.066695,2.480710,-1.454262,0.976774,1.831453
520,4.333333,-1.151255,1.061655,2.490652,-1.455823,0.973358,1.822419
521,4.341667,-1.147369,1.056689,2.500577,-1.457373,0.969882,1.813872
522,4.350000,-1.143441,1.051743,2.510427,-1.459059,0.966063,1.805846
523,4.358333,-1.139555,1.046852,2.520477,-1.461093,0.962149,1.797910
524,4.366667,-1.135668,1.042144,2.530087,-1.462943,0.958194,1.790535
525,4.375000,-1.131849,1.037443,2.539745,-1.464770,0.954246,1.783467
526,4.383333,-1.128069,1.032816,2.549237,-1.466618,0.950252,1.776759
527,4.391667,-1.124201,1.028144,2.558635,-1.468476,0.946242,1.770394
528,4.400000,-1.120432,1.023759,2.568029,-1.470355,0.942191,1.764362
529,4.408333,-1.116649,1.019512,2.577314,-1.472283,0.938171,1.758555
530,4.416667,-1.112878,1.015429,2.586520,-1.474184,0.934242,1.753008
531,4.425000,-1.109155,1.011475,2.595566,-1.476074,0.930512,1.747662
532,4.433333,-1.105520,1.007646,2.604532,-1.477927,0.926987,1.742559
533,4.441667,-1.101987,1.003938,2.613377,-1.479757,0.923674,1.737611
534,4.450000,-1.098593,1.000345,2.622166,-1.481629,0.920542,1.732835
535,4.458333,-1.095354,0.996883,2.630858,-1.483414,0.917549,1.728276
536,4.466667,-1.092260,0.993536,2.639418,-1.485127,0.914782,1.723681
537,4.475000,-1.089459,0.990176,2.647887,-1.486668,0.912097,1.719280
538,4.483333,-1.086742,0.986971,2.656160,-1.488285,0.909377,1.714885
539,4.491667,-1.084092,0.983833,2.664183,-1.489930,0.906836,1.710415
540,4.500000,-1.081591,0.980856,2.672070,-1.491639,0.904306,1.706022
541,4.508333,-1.079183,0.978012,2.679757,-1.493346,0.901870,1.701769
542,4.516667,-1.076915,0.975241,2.687248,-1.495119,0.899480,1.697701
543,4.525000,-1.074747,0.972615,2.694602,-1.496901,0.897196,1.693770
544,4.533333,-1.072744,0.970069,2.701725,-1.498584,0.895047,1.690048
545,4.541667,-1.070879,0.967604,2.708730,-1.500328,0.893004,1.686514
546,4.550000,-1.069157,0.965181,2.715506,-1.502103,0.891061,1.683174
547,4.558333,-1.067558,0.962786,2.722206,-1.503825,0.889238,1.680021
548,4.566667,-1.066151,0.960416,2.728740,-1.505505,0.887545,1.677042
549,4.575000,-1.064870,0.958126,2.735136,-1.507128,0.885933,1.674179
550,4.583333,-1.063723,0.955864,2.741415,-1.508709,0.884474,1.671452
551,4.591667,-1.062735,0.953706,2.747398,-1.510281,0.883127,1.668838
552,4.600000,-1.061797,0.951585,2.753335,-1.511820,0.881829,1.666382
553,4.608333,-1.060991,0.949524,2.759125,-1.513298,0.880605,1.664011
554,4.616667,-1.060261,0.947501,2.764684,-1.514702,0.879447,1.661759
555,4.625000,-1.059658,0.945551,2.770103,-1.516007,0.878310,1.659657
556,4.633333,-1.059105,0.943629,2.775260,-1.517195,0.877196,1.657725
557,4.641667,-1.058691,0.941776,2.780282,-1.518259,0.876087,1.655980
558,4.650000,-1.058292,0.939960,2.785028,-1.519194,0.875022,1.654388
559,4.658333,-1.057981,0.938192,2.789572,-1.520009,0.874041,1.652966
560,4.666667,-1.057883,0.936627,2.793981,-1.520743,0.873153,1.651591
561,4.675000,-1.057719,0.934874,2.798123,-1.521403,0.872359,1.650300
562,4.683333,-1.057420,0.932872,2.802072,-1.522033,0.871622,1.649038
563,4.691667,-1.057404,0.931078,2.805929,-1.522650,0.870900,1.647786
564,4.700000,-1.057411,0.929304,2.809628,-1.523229,0.870166,1.646588
565,4.708333,-1.057448,0.927548,2.813164,-1.523755,0.869420,1.645431
566,4.716667,-1.057512,0.925832,2.816559,-1.524254,0.868612,1.644298
567,4.725000,-1.057812,0.924341,2.819863,-1.524669,0.867839,1.643187
568,4.733333,-1.057911,0.922673,2.823008,-1.525110,0.867067,1.642132
569,4.741667,-1.058039,0.921059,2.826009,-1.525555,0.866333,1.641110
570,4.750000,-1.057980,0.919278,2.828834,-1.526033,0.865687,1.640093
571,4.758333,-1.058302,0.918092,2.831677,-1.526498,0.865060,1.639128
572,4.766667,-1.058404,0.916781,2.834355,-1.526948,0.864487,1.638143
573,4.775000,-1.058459,0.915577,2.836928,-1.527391,0.863937,1.637238
574,4.783333,-1.058540,0.914460,2.839416,-1.527782,0.863447,1.636440
575,4.791667,-1.058618,0.913378,2.841790,-1.528132,0.862970,1.635695
576,4.800000,-1.058704,0.912315,2.844016,-1.528408,0.862520,1.635149
577,4.808333,-1.058808,0.911305,2.846168,-1.528683,0.862021,1.634636
578,4.816667,-1.058897,0.910285,2.848170,-1.528925,0.861507,1.634182
579,4.825000,-1.058958,0.909318,2.850078,-1.529142,0.861006,1.633753
580,4.833333,-1.058990,0.908376,2.851885,-1.529364,0.860525,1.633301
581,4.841667,-1.059022,0.907473,2.853575,-1.529581,0.860080,1.632861
582,4.850000,-1.059086,0.906564,2.855160,-1.529796,0.859682,1.632424
583,4.858333,-1.059177,0.905616,2.856674,-1.529944,0.859366,1.631893
584,4.866667,-1.059288,0.904665,2.858130,-1.530185,0.859069,1.631552
585,4.875000,-1.059418,0.903709,2.859529,-1.530381,0.858809,1.631225
586,4.883333,-1.059500,0.902794,2.860905,-1.530537,0.858547,1.630967
587,4.891667,-1.059545,0.901914,2.862214,-1.530645,0.858272,1.630777
588,4.900000,-1.059583,0.901058,2.863468,-1.530711,0.857992,1.630636
589,4.908333,-1.059641,0.900233,2.864678,-1.530740,0.857711,1.630548
590,4.916667,-1.059716,0.899426,2.865870,-1.530732,0.857409,1.630485
591,4.925000,-1.059852,0.898585,2.866988,-1.530717,0.857118,1.630442
592,4.933333,-1.059978,0.897799,2.868065,-1.530728,0.856850,1.630387
593,4.941667,-1.060137,0.897038,2.869085,-1.530776,0.856636,1.630327
594,4.950000,-1.060269,0.896320,2.870044,-1.530882,0.856519,1.630249
595,4.958333,-1.060385,0.895668,2.870905,-1.531037,0.856521,1.630145
596,4.966667,-1.060534,0.895046,2.871666,-1.531230,0.856622,1.630020
597,4.975000,-1.060660,0.894462,2.872337,-1.531507,0.856657,1.630051
598,4.983333,-1.060831,0.893942,2.872962,-1.531695,0.856855,1.629985
599,4.991667,-1.061052,0.893430,2.873516,-1.531870,0.857067,1.629995
600,5.000000,-1.061310,0.892977,2.874007,-1.532066,0.857274,1.630021
601,5.008333,-1.061594,0.892597,2.874481,-1.532233,0.857512,1.630077
602,5.016667,-1.061868,0.892333,2.874914,-1.532357,0.857775,1.630161
603,5.025000,-1.062163,0.892131,2.875356,-1.532434,0.858057,1.630294
604,5.033333,-1.062474,0.891971,2.875829,-1.532496,0.858387,1.630473
605,5.041667,-1.062789,0.891870,2.876326,-1.532553,0.858745,1.630682
606,5.050000,-1.063114,0.891800,2.876834,-1.532593,0.859118,1.630890
607,5.058333,-1.063453,0.891752,2.877343,-1.532607,0.859562,1.631100
608,5.066667,-1.063775,0.891704,2.877822,-1.532589,0.860131,1.631309
609,5.075000,-1.064094,0.891673,2.878290,-1.532552,0.860800,1.631459
610,5.083333,-1.064416,0.891688,2.878728,-1.532413,0.861785,1.631442
611,5.091667,-1.064746,0.891708,2.879132,-1.532331,0.862794,1.631569
612,5.100000,-1.065053,0.891733,2.879483,-1.532222,0.863915,1.631699
613,5.108333,-1.065339,0.891777,2.879793,-1.532069,0.865155,1.631784
614,5.116667,-1.065616,0.891855,2.880075,-1.531844,0.866474,1.631875
615,5.125000,-1.065874,0.891957,2.880327,-1.531615,0.867889,1.631916
616,5.133333,-1.066082,0.892064,2.880555,-1.531343,0.869353,1.631867
617,5.141667,-1.066270,0.892196,2.880789,-1.531049,0.870918,1.631774
618,5.150000,-1.066436,0.892333,2.881037,-1.530729,0.872592,1.631640
619,5.158333,-1.066594,0.892474,2.881288,-1.530420,0.874330,1.631475
620,5.166667,-1.066731,0.892625,2.881558,-1.530104,0.876098,1.631276
621,5.175000,-1.066865,0.892762,2.881797,-1.529732,0.877895,1.631071
622,5.183333,-1.066987,0.892892,2.882018,-1.529348,0.879748,1.630875
623,5.191667,-1.067118,0.893025,2.882230,-1.528900,0.881643,1.630699
624,5.200000,-1.067261,0.893146,2.882435,-1.528426,0.883563,1.630535
625,5.208333,-1.067426,0.893251,2.882648,-1.527919,0.885500,1.630369
626,5.216667,-1.067617,0.893320,2.882836,-1.527376,0.887484,1.630240
627,5.225000,-1.067822,0.893359,2.883014,-1.526851,0.889546,1.630140
628,5.233333,-1.068042,0.893394,2.883151,-1.526388,0.891685,1.630016
629,5.241667,-1.068266,0.893403,2.883262,-1.525963,0.893901,1.629892
630,5.250000,-1.068486,0.893411,2.883338,-1.525606,0.896188,1.629777
631,5.258333,-1.068716,0.893433,2.883407,-1.525291,0.898562,1.629638
632,5.266667,-1.068941,0.893466,2.883466,-1.525026,0.900977,1.629486
633,5.275000,-1.069181,0.893503,2.883526,-1.524785,0.903434,1.629309
634,5.283333,-1.069427,0.893538,2.883619,-1.524552,0.905855,1.629139
635,5.291667,-1.069667,0.893583,2.883742,-1.524295,0.908258,1.628989
636,5.300000,-1.069880,0.893656,2.883885,-1.524031,0.910613,1.628810
637,5.308333,-1.070067,0.893757,2.884048,-1.523716,0.912923,1.628699
638,5.316667,-1.070232,0.893873,2.884232,-1.523380,0.915195,1.628600
639,5.325000,-1.070398,0.894010,2.884448,-1.523013,0.917418,1.628546
